grad,area,height,recall,precision,fscore
5.699999999999998,25,9,0.8407310704960835,0.9213161659513591,0.8791808873720137
3.2999999999999994,25,9,0.8531331592689295,0.874247491638796,0.8635612817971589
1.8,24,9,0.8674934725848564,0.8519230769230769,0.8596377749029755
4.799999999999999,25,9,0.8485639686684073,0.9103641456582633,0.8783783783783784
5.399999999999999,24,9,0.8570496083550914,0.9181818181818182,0.8865631330182309
0.3,24,9,0.8674934725848564,0.8502879078694817,0.8588045234248788
7.1999999999999975,24,9,0.8178851174934726,0.9343773303504848,0.8722589627567002
6.299999999999998,24,9,0.8446475195822454,0.9302659956865564,0.8853917208347587
6.899999999999998,25,9,0.8211488250652742,0.9332344213649851,0.8736111111111111
8.099999999999998,25,9,0.7721932114882507,0.944888178913738,0.8498563218390804
9.0,25,9,0.7180156657963447,0.9515570934256056,0.818452380952381
7.499999999999997,24,9,0.8074412532637075,0.9406844106463879,0.8689848963821566
7.799999999999997,25,9,0.7845953002610966,0.9434850863422292,0.8567355666429081
4.199999999999999,24,9,0.8661879895561357,0.8972278566599053,0.8814347392892726
8.399999999999999,24,9,0.7630548302872062,0.9480940794809408,0.8455696202531645
8.7,24,9,0.7389033942558747,0.9528619528619529,0.8323529411764706
5.099999999999999,24,9,0.8590078328981723,0.911988911988912,0.8847058823529411
1.2,26,9,0.8342036553524804,0.8623481781376519,0.8480424684804246
3.599999999999999,26,9,0.8342036553524804,0.8825966850828729,0.8577181208053691
0.0,26,9,0.8342036553524804,0.8617666891436278,0.8477611940298507
4.499999999999999,26,9,0.8328981723237598,0.9049645390070922,0.8674371176070701
2.6999999999999997,25,9,0.8531331592689295,0.8678618857901726,0.8604344963791969
5.999999999999998,26,9,0.8198433420365535,0.9255711127487104,0.8695050190377294
3.899999999999999,25,9,0.8518276762402088,0.8926128590971272,0.8717434869739479
0.6,25,9,0.8531331592689295,0.8570491803278688,0.855086686293752
2.1,26,9,0.8342036553524804,0.86468200270636,0.8491694352159468
9.3,25,9,0.70822454308094,0.953427065026362,0.8127340823970038
0.8999999999999999,26,9,0.8342036553524804,0.8617666891436278,0.8477611940298507
2.4,26,9,0.8342036553524804,0.8670284938941656,0.8502994011976048
2.9999999999999996,25,9,0.8531331592689295,0.87017310252996,0.8615688859591297
6.599999999999998,26,9,0.8087467362924282,0.9308790383170549,0.8655256723716382
1.5,25,9,0.8531331592689295,0.8576115485564304,0.8553664921465969
5.699999999999998,26,9,0.8224543080939948,0.9197080291970803,0.8683666436940041
1.8,25,9,0.8531331592689295,0.8593030900723209,0.8562070094988536
3.2999999999999994,26,9,0.8342036553524804,0.8753424657534247,0.8542780748663102
4.799999999999999,26,9,0.8296344647519582,0.9098067287043665,0.8678729941959713
5.399999999999999,25,9,0.8433420365535248,0.9169623846699787,0.8786127167630058
0.3,25,9,0.8531331592689295,0.8570491803278688,0.855086686293752
7.1999999999999975,25,9,0.8080939947780679,0.9357520786092215,0.8672504378283713
6.299999999999998,25,9,0.8315926892950392,0.9312865497076024,0.8786206896551724
6.899999999999998,26,9,0.804177545691906,0.9319213313161876,0.8633496846531185
8.099999999999998,26,9,0.7604438642297651,0.9433198380566802,0.842067220816769
9.0,26,9,0.7101827676240209,0.951048951048951,0.8131539611360239
7.499999999999997,25,9,0.8015665796344648,0.9388379204892966,0.8647887323943662
7.799999999999997,26,9,0.7734986945169713,0.9412231930103256,0.8491580078824794
4.199999999999999,25,9,0.8518276762402088,0.8987603305785123,0.8746648793565682
8.399999999999999,25,9,0.7545691906005222,0.9467649467649467,0.8398111151471123
8.7,25,9,0.737597911227154,0.9495798319327731,0.8302718589272593
5.099999999999999,25,9,0.8453002610966057,0.9132581100141044,0.8779661016949154
1.2,27,9,0.8133159268929504,0.8688981868898187,0.8401888064733648
3.599999999999999,27,9,0.8133159268929504,0.8855721393034826,0.8479074515141204
0.0,27,9,0.8133159268929504,0.8682926829268293,0.8399056285810582
4.499999999999999,27,9,0.8120104438642297,0.9067055393586005,0.8567493112947658
2.6999999999999997,26,9,0.8342036553524804,0.8705722070844687,0.8520000000000001
3.899999999999999,26,9,0.8328981723237598,0.8910614525139665,0.8609986504723348
5.999999999999998,27,9,0.8009138381201044,0.9260377358490566,0.8589429471473573
0.6,26,9,0.8342036553524804,0.8617666891436278,0.8477611940298507
2.1,27,9,0.8133159268929504,0.8701117318435754,0.8407557354925776
9.3,26,9,0.6964751958224543,0.9509803921568627,0.8040693293142426
0.8999999999999999,27,9,0.8133159268929504,0.8682926829268293,0.8399056285810582
2.4,27,9,0.8133159268929504,0.8725490196078431,0.841891891891892
2.9999999999999996,26,9,0.8342036553524804,0.8729508196721312,0.8531375166889186
6.599999999999998,27,9,0.7904699738903395,0.9315384615384615,0.855225988700565
1.5,26,9,0.8342036553524804,0.8623481781376519,0.8480424684804246
5.699999999999998,27,9,0.8028720626631853,0.9234234234234234,0.8589385474860335
1.8,26,9,0.8342036553524804,0.8635135135135135,0.848605577689243
4.799999999999999,27,9,0.8093994778067886,0.9124356144223694,0.8578346592874438
3.2999999999999994,27,9,0.8133159268929504,0.8818117480537863,0.8461799660441427
5.399999999999999,26,9,0.825065274151436,0.9159420289855073,0.8681318681318682
0.3,26,9,0.8342036553524804,0.8617666891436278,0.8477611940298507
7.1999999999999975,26,9,0.7976501305483029,0.932824427480916,0.8599577762139339
6.299999999999998,26,9,0.8133159268929504,0.9291573452647278,0.8673860076575008
6.899999999999998,27,9,0.7852480417754569,0.9354587869362364,0.8537970191625266
8.099999999999998,27,9,0.7480417754569191,0.9455445544554455,0.8352769679300291
9.0,27,9,0.6945169712793734,0.948306595365419,0.80180859080633
7.499999999999997,26,9,0.7859007832898173,0.9391575663026521,0.8557213930348259
7.799999999999997,27,9,0.7591383812010444,0.9439935064935064,0.841534008683068
4.199999999999999,26,9,0.8328981723237598,0.8985915492957747,0.8644986449864499
8.399999999999999,26,9,0.7473890339425587,0.9462809917355371,0.8351568198395332
8.7,26,9,0.7297650130548303,0.9466553767993227,0.8241798746774788
5.099999999999999,26,9,0.8276762402088773,0.9122302158273381,0.8678986995208761
1.2,28,9,0.7859007832898173,0.8730964467005076,0.8272071453108897
3.599999999999999,28,9,0.7859007832898173,0.887905604719764,0.8337950138504155
0.0,28,9,0.7859007832898173,0.8724637681159421,0.8269230769230769
4.499999999999999,28,9,0.7845953002610966,0.9064856711915535,0.8411476557032889
2.6999999999999997,27,9,0.8133159268929504,0.8743859649122807,0.8427460263780859
3.899999999999999,27,9,0.8120104438642297,0.8930366116295765,0.8505982905982906
5.999999999999998,28,9,0.7748041775456919,0.9266198282591726,0.8439388553146108
0.6,27,9,0.8133159268929504,0.8682926829268293,0.8399056285810582
2.1,28,9,0.7859007832898173,0.8743645606390704,0.8277758679958749
9.3,27,9,0.6866840731070496,0.9520361990950226,0.7978763746681835
0.8999999999999999,28,9,0.7859007832898173,0.8724637681159421,0.8269230769230769
2.4,28,9,0.7859007832898173,0.876911871813547,0.8289156626506026
2.9999999999999996,27,9,0.8133159268929504,0.8793225123500353,0.8450322143099357
6.599999999999998,28,9,0.7676240208877284,0.9325931800158604,0.8421052631578948
1.5,27,9,0.8133159268929504,0.8688981868898187,0.8401888064733648
5.699999999999998,28,9,0.7748041775456919,0.9230171073094868,0.8424414478353442
1.8,27,9,0.8133159268929504,0.8701117318435754,0.8407557354925776
4.799999999999999,28,9,0.7819843342036553,0.913109756097561,0.8424753867791841
3.2999999999999994,28,9,0.7859007832898173,0.8865979381443299,0.8332179930795848
5.399999999999999,27,9,0.8067885117493473,0.9203276247207743,0.8598260869565219
0.3,27,9,0.8133159268929504,0.8682926829268293,0.8399056285810582
7.1999999999999975,27,9,0.7800261096605744,0.9357870007830854,0.8508365966536134
6.299999999999998,27,9,0.7969973890339426,0.9299314546839299,0.8583479789103691
6.899999999999998,28,9,0.7637075718015666,0.935251798561151,0.8408192597915918
8.099999999999998,28,9,0.7304177545691906,0.947502116850127,0.8249170659786215
9.0,28,9,0.6847258485639687,0.9484629294755877,0.7952994692949203
7.499999999999997,27,9,0.7721932114882507,0.9403815580286169,0.8480286738351256
7.799999999999997,28,9,0.7467362924281984,0.9454545454545454,0.8344274252370533
4.199999999999999,27,9,0.8120104438642297,0.9007965242577842,0.8541023000343289
8.399999999999999,27,9,0.7310704960835509,0.9483488569009314,0.825654257279764
8.7,27,9,0.7173629242819843,0.9482312338222606,0.8167967298402082
5.099999999999999,27,9,0.8080939947780679,0.9163582531458179,0.8588276101283385
1.2,29,9,0.7689295039164491,0.8791044776119403,0.82033426183844
3.599999999999999,29,9,0.7689295039164491,0.8917486752460257,0.8257974062390466
0.0,29,9,0.7689295039164491,0.8784489187173751,0.820048729550992
4.499999999999999,29,9,0.7682767624020888,0.9116963594113091,0.8338646829613885
2.6999999999999997,28,9,0.7859007832898173,0.8788321167883212,0.8297725706409372
3.899999999999999,28,9,0.7852480417754569,0.8950892857142857,0.8365785813630041
5.999999999999998,29,9,0.7604438642297651,0.9282868525896414,0.8360243989953355
0.6,28,9,0.7859007832898173,0.8724637681159421,0.8269230769230769
9.3,28,9,0.6716710182767625,0.9510166358595195,0.7872991583779648
2.1,29,9,0.7689295039164491,0.8797610156833457,0.8206199930337861
2.9999999999999996,28,9,0.7859007832898173,0.8826979472140762,0.8314917127071823
0.8999999999999999,29,9,0.7689295039164491,0.8784489187173751,0.820048729550992
2.4,29,9,0.7689295039164491,0.8817365269461078,0.8214783821478382
6.599999999999998,29,9,0.7545691906005222,0.9345189975747777,0.8349584687612857
1.5,28,9,0.7859007832898173,0.8730964467005076,0.8272071453108897
5.699999999999998,29,9,0.7610966057441253,0.9268680445151033,0.83584229390681
1.8,28,9,0.7859007832898173,0.8737300435413643,0.8274914089347079
3.2999999999999994,29,9,0.7689295039164491,0.8910741301059002,0.8255080588647512
4.799999999999999,29,9,0.7676240208877284,0.91875,0.8364153627311522
5.399999999999999,28,9,0.779373368146214,0.920585967617579,0.8441145281018028
0.3,28,9,0.7859007832898173,0.8724637681159421,0.8269230769230769
7.1999999999999975,28,9,0.7578328981723238,0.937046004842615,0.8379646337062432
6.299999999999998,28,9,0.77088772845953,0.9306540583136328,0.8432702606212067
6.899999999999998,29,9,0.7506527415143603,0.9349593495934959,0.832729905865315
8.099999999999998,29,9,0.7193211488250653,0.9475494411006019,0.8178107606679035
9.0,29,9,0.6788511749347258,0.948905109489051,0.7914764079147641
7.499999999999997,28,9,0.7539164490861618,0.9405537459283387,0.8369565217391305
7.799999999999997,29,9,0.7343342036553525,0.9453781512605042,0.8265980896399707
4.199999999999999,28,9,0.7845953002610966,0.9030803906836965,0.8396786587495634
8.399999999999999,28,9,0.716710182767624,0.9490060501296457,0.8166604685756786
8.7,28,9,0.7016971279373369,0.9496466431095406,0.8070570570570571
5.099999999999999,28,9,0.7813315926892951,0.9179447852760736,0.8441466854724965
1.2,30,9,0.7493472584856397,0.8858024691358025,0.8118811881188119
3.599999999999999,30,9,0.7493472584856397,0.8961748633879781,0.8162104514752933
0.0,30,9,0.7493472584856397,0.8851195065535852,0.8115942028985508
4.499999999999999,30,9,0.7486945169712794,0.9124900556881463,0.8225170311939763
2.6999999999999997,29,9,0.7689295039164491,0.8830584707646177,0.8220516399162597
3.899999999999999,29,9,0.7682767624020888,0.8977879481311976,0.8279985930355258
5.999999999999998,30,9,0.7421671018276762,0.9304418985270049,0.8257080610021786
0.6,29,9,0.7689295039164491,0.8784489187173751,0.820048729550992
9.3,29,9,0.6651436031331592,0.9514472455648926,0.7829427583557432
2.1,30,9,0.7493472584856397,0.8864864864864865,0.8121683763707112
2.9999999999999996,29,9,0.7689295039164491,0.8857142857142857,0.8232005590496156
0.8999999999999999,30,9,0.7493472584856397,0.8851195065535852,0.8115942028985508
2.4,30,9,0.7493472584856397,0.8871715610510046,0.8124557678697806
6.599999999999998,30,9,0.737597911227154,0.9354304635761589,0.8248175182481753
1.5,29,9,0.7689295039164491,0.8791044776119403,0.82033426183844
5.699999999999998,30,9,0.7434725848563969,0.9290375203915171,0.8259608411892676
1.8,29,9,0.7689295039164491,0.8791044776119403,0.82033426183844
5.399999999999999,29,9,0.7643603133159269,0.9242304656669298,0.8367274026438013
4.799999999999999,30,9,0.7486945169712794,0.920545746388443,0.8257739380849533
3.2999999999999994,30,9,0.7493472584856397,0.891996891996892,0.8144732174529975
0.3,29,9,0.7689295039164491,0.8784489187173751,0.820048729550992
7.1999999999999975,29,9,0.7447780678851175,0.9375513557929335,0.8301200436522371
6.299999999999998,29,9,0.7578328981723238,0.9317817014446228,0.8358531317494601
6.899999999999998,30,9,0.7330287206266318,0.9358333333333333,0.8221083455344069
8.099999999999998,30,9,0.7088772845953003,0.946817785527463,0.8107502799552073
9.0,30,9,0.6671018276762402,0.949814126394052,0.7837423312883435
7.499999999999997,29,9,0.7402088772845953,0.9402985074626866,0.8283418553688823
7.799999999999997,30,9,0.7199738903394256,0.9403239556692242,0.8155268022181147
4.199999999999999,29,9,0.7682767624020888,0.9046887009992314,0.830921284857042
8.399999999999999,29,9,0.7069190600522193,0.9483362521891419,0.8100224382946897
8.7,29,9,0.6912532637075718,0.9489247311827957,0.7998489425981874
5.099999999999999,29,9,0.7663185378590078,0.9229559748427673,0.8373751783166905
1.2,10,10,0.9236292428198434,0.7856746252082176,0.849084908490849
3.599999999999999,10,10,0.837467362924282,0.8716032608695652,0.8541944074567243
0.0,10,10,0.9255874673629243,0.7752870420995079,0.8437964891401369
4.499999999999999,10,10,0.7395561357702349,0.88515625,0.805832147937411
5.999999999999998,10,10,0.5319843342036553,0.8965896589658966,0.6677591151167553
2.1,10,10,0.9151436031331592,0.8203627852545348,0.865165072508485
2.4,10,10,0.9060052219321149,0.8326334733053389,0.8677711784932791
0.8999999999999999,10,10,0.924934725848564,0.7785714285714286,0.8454653937947494
6.599999999999998,10,10,0.4575718015665796,0.9033505154639175,0.6074523396880416
2.6999999999999997,30,9,0.7493472584856397,0.8878576952822892,0.8127433628318583
5.699999999999998,10,10,0.5659268929503917,0.8984455958549222,0.6944333199839807
4.799999999999999,10,10,0.7016971279373369,0.8950874271440467,0.7866813025978777
3.2999999999999994,10,10,0.8661879895561357,0.8622482131254061,0.864213611201563
3.899999999999999,30,9,0.7486945169712794,0.8974960876369327,0.8163701067615659
0.6,30,9,0.7493472584856397,0.8851195065535852,0.8115942028985508
9.3,30,9,0.6533942558746736,0.9506172839506173,0.7744680851063829
2.9999999999999996,30,9,0.7493472584856397,0.8906128782001551,0.8138957816377171
1.5,30,9,0.7493472584856397,0.8858024691358025,0.8118811881188119
1.8,30,9,0.7493472584856397,0.8858024691358025,0.8118811881188119
6.899999999999998,10,10,0.41449086161879894,0.900709219858156,0.5677246312025034
5.399999999999999,30,9,0.7460835509138382,0.9262560777957861,0.8264642082429501
8.099999999999998,10,10,0.29112271540469975,0.8902195608782435,0.4387604525332021
9.0,10,10,0.21344647519582247,0.872,0.3429470372312533
7.799999999999997,10,10,0.3178851174934726,0.8935779816513761,0.4689455946076071
0.3,30,9,0.7493472584856397,0.8851195065535852,0.8115942028985508
7.1999999999999975,30,9,0.7297650130548303,0.9379194630872483,0.8208516886930984
6.299999999999998,30,9,0.741514360313316,0.9326765188834154,0.8261818181818182
7.499999999999997,30,9,0.7238903394255874,0.9406276505513147,0.818148284765769
4.199999999999999,30,9,0.7486945169712794,0.9074367088607594,0.8204577968526466
8.399999999999999,30,9,0.6971279373368147,0.9493333333333334,0.8039141889348891
1.2,11,10,0.9516971279373369,0.7876823338735819,0.861956843038723
3.599999999999999,11,10,0.8942558746736292,0.877642536835362,0.8858713223407695
0.0,11,10,0.9523498694516971,0.7789642285104111,0.8569750367107195
8.7,30,9,0.6808093994778068,0.9499089253187614,0.7931558935361217
5.099999999999999,30,9,0.7480417754569191,0.925686591276252,0.8274368231046931
4.499999999999999,11,10,0.8296344647519582,0.8957011980267794,0.8614029142663505
5.999999999999998,11,10,0.6318537859007833,0.911487758945386,0.7463377023901311
2.1,11,10,0.9445169712793734,0.8207600680657969,0.8783004552352047
2.4,11,10,0.9406005221932114,0.8348783314020858,0.8845917740945365
0.8999999999999999,11,10,0.9523498694516971,0.7818863879957128,0.8587404355503238
6.599999999999998,11,10,0.5535248041775457,0.9147788565264293,0.6897112647417649
2.6999999999999997,10,10,0.8968668407310705,0.8419117647058824,0.868520859671302
5.699999999999998,11,10,0.6821148825065274,0.9110723626852659,0.7801418439716312
3.2999999999999994,11,10,0.912532637075718,0.8650990099009901,0.8881829733163913
4.799999999999999,11,10,0.7911227154046997,0.9011152416356877,0.8425443169968717
3.899999999999999,10,10,0.8100522193211488,0.8727144866385372,0.8402166553825321
0.6,10,10,0.9255874673629243,0.7752870420995079,0.8437964891401369
2.9999999999999996,10,10,0.8798955613577023,0.851010101010101,0.865211810012837
9.3,10,10,0.19516971279373369,0.8666666666666667,0.3185935002663825
1.5,10,10,0.9223237597911227,0.7974040632054176,0.8553268765133172
1.8,10,10,0.9190600522193212,0.8087306145893165,0.8603727467155514
